YPL217C,YLR340W
YPL217C,YML093W
YPL217C,YMR093W
YPL217C,YMR143W
YPL217C,YMR239C
YPL217C,YNL002C
YPL217C,YNL075W
YPL217C,YNL132W
YPL217C,YOL010W
YPL217C,YOR039W
YPL217C,YOR048C
YPL217C,YOR061W
YPL217C,YOR167C
YPL217C,YOR293W
YPL217C,YPL043W
YPL217C,YPL081W
YPL217C,YPL126W
YPL217C,YPL131W
YMR143W,YBR189W
YMR143W,YCR057C
YMR143W,YDL014W
YMR143W,YDR025W
YMR143W,YDR324C
YMR143W,YER102W
YMR143W,YER117W
YMR143W,YFL034C-A
YMR143W,YGL189C
YMR143W,YGR027C
YMR143W,YGR214W
YMR143W,YHL015W
YMR143W,YHR021C
YMR143W,YIL052C
YMR143W,YJL191W
YMR143W,YKR057W
YMR143W,YKR094C
YMR143W,YLR048W
YMR143W,YLR061W
YMR143W,YLR167W
YMR143W,YLR175W
YMR143W,YLR185W
YMR143W,YLR287C-A
YMR143W,YLR325C
YMR143W,YLR333C
YMR143W,YLR340W
YMR143W,YLR367W
YMR143W,YLR388W
YMR143W,YLR406C
YMR143W,YML024W
YMR143W,YML026C
YMR143W,YMR121C
YMR143W,YMR142C
YMR143W,YPL183W-A
YMR143W,YPL198W
YMR143W,YPL131W
YMR143W,YNL002C
YMR143W,YOL039W
YMR143W,YPL079W
YMR143W,YNL081C
YMR143W,YOR369C
YMR143W,YOL120C
YMR143W,YNL302C
YMR143W,YNL067W
YMR143W,YOL121C
YMR143W,YOR234C
YMR143W,YOL010W
YMR143W,YNL132W
YMR143W,YNL163C
YMR143W,YPL081W
YMR143W,YOR293W
YMR143W,YOR167C
YMR143W,YPR102C
YOL010W,YBR189W
YOL010W,YCL031C
YOL010W,YCR057C
YOL010W,YDL014W
YOL010W,YDR025W
YOL010W,YDR324C
YOL010W,YDR339C
YOL010W,YDR398W
YOL010W,YER102W
YOL010W,YGR090W
YOL010W,YHR089C
YOL010W,YHR148W
YOL010W,YHR196W
YOL010W,YIL035C
YOL010W,YJL069C
YOL010W,YJL109C
YOL010W,YJL191W
YOL010W,YJR002W
YOL010W,YLR129W
YOL010W,YLR197W
YOL010W,YLR222C
YOL010W,YML093W
YOL010W,YMR093W
YOL010W,YMR239C
YOL010W,YNL075W
YOL010W,YOR167C
YOL010W,YOR039W
YOL010W,YPL081W
YOL010W,YPL126W
YOL010W,YOR061W
YOL010W,YOR048C
YCR057C,YBR189W
YCR057C,YCL031C
YCR057C,YPL081W
YCR057C,YDL014W
YCR057C,YGR218W
YCR057C,YER102W
YCR057C,YLR129W
YCR057C,YGL076C
YCR057C,YPR016C
YCR057C,YPL131W
YCR057C,YNL075W
YCR057C,YOR048C
YCR057C,YDR324C
YCR057C,YPL143W
YCR057C,YJL109C
YCR057C,YPL198W
YCR057C,YLR197W
YCR057C,YMR093W
YCR057C,YLR367W
YCR057C,YPL126W
YCR057C,YGR090W
YCR057C,YLR340W
YCR057C,YIL035C
YCR057C,YDR339C
YCR057C,YGR128C
YCR057C,YOL121C
YCR057C,YOR039W
YCR057C,YNL132W
YCR057C,YML093W
YCR057C,YJL191W
YCR057C,YPL220W
YCR057C,YLR185W
YCR057C,YDR398W
YCR057C,YHR196W
YCR057C,YDR025W
YCR057C,YJL069C
YCR057C,YHR148W
YCR057C,YDR450W
YCR057C,YMR239C
YCR057C,YOL039W
YCR057C,YJR002W
YCR057C,YLR175W
YCR057C,YOR061W
YCR057C,YLR222C
YCR057C,YNL002C
YPL081W,YBL087C
YPL081W,YBR189W
YPL081W,YCL031C
YPL081W,YDL014W
YPL081W,YDL133C-A
YPL081W,YDL184C
YPL081W,YDR025W
YPL081W,YDR324C
YPL081W,YDR339C
YPL081W,YDR398W
YPL081W,YER102W
YPL081W,YER117W
YPL081W,YFL034C-A
YPL081W,YGL189C
YPL081W,YGR027C
YPL081W,YGR090W
YPL081W,YGR214W
YPL081W,YGR218W
YPL081W,YHL015W
YPL081W,YHR021C
YPL081W,YHR089C
YPL081W,YHR148W
YPL081W,YHR196W
YPL081W,YIL035C
YPL081W,YIL052C
YPL081W,YJL069C
YPL081W,YJL109C
YPL081W,YJL191W
YPL081W,YJR002W
YPL081W,YKR057W
YPL081W,YKR094C
YPL081W,YLR061W
YPL081W,YLR129W
YPL081W,YLR167W
YPL081W,YLR185W
YPL081W,YLR197W
YPL081W,YLR222C
YPL081W,YLR287C-A
YPL081W,YLR325C
YPL081W,YLR333C
YPL081W,YLR340W
YPL081W,YLR367W
YPL081W,YLR388W
YPL081W,YLR406C
YPL081W,YML024W
YPL081W,YML026C
YPL081W,YML093W
YPL081W,YMR093W
YPL081W,YMR121C
YPL081W,YMR142C
YPL081W,YNL002C
YPL081W,YNL067W
YPL081W,YNL075W
YPL081W,YNL132W
YPL081W,YOL039W
YPL081W,YOL120C
YPL081W,YOL121C
YPL081W,YOR039W
YPL081W,YOR048C
YPL081W,YOR061W
YPL081W,YOR167C
YPL081W,YOR234C
YPL081W,YOR293W
YPL081W,YOR369C
YPL081W,YPL079W
YPL081W,YPL126W
YPL081W,YPL198W
YPL081W,YPR102C
YPL081W,YPL183W-A
YPL081W,YPL131W
YHR196W,YBR189W
YHR196W,YCL031C
YHR196W,YDL014W
YHR196W,YDL208W
YHR196W,YDR025W
YHR196W,YDR324C
YHR196W,YDR339C
YHR196W,YDR398W
YHR196W,YER056C-A
YHR196W,YER102W
YHR196W,YGR090W
YHR196W,YGR128C
YHR196W,YHR148W
YHR196W,YLR293C
YHR196W,YJL109C
YHR196W,YOR048C
YHR196W,YLR197W
YHR196W,YMR093W
YHR196W,YPL043W
YHR196W,YML093W
YHR196W,YNL132W
YHR196W,YPL126W
YHR196W,YNR053C
YHR196W,YMR239C
YHR196W,YJR002W
YHR196W,YLR175W
YHR196W,YLR222C
YHR196W,YLR129W
YDR025W,YBL087C
YDR025W,YCR046C
YDR025W,YDL014W
YDR025W,YDL133C-A
YDR025W,YDL184C
YDR025W,YDL208W
YDR025W,YHL015W
YDR025W,YGR090W
YDR025W,YOL121C
YDR025W,YPL079W
YDR025W,YOR369C
YDR025W,YML024W
YDR025W,YGR027C
YDR025W,YPL183W-A
YDR025W,YLR167W
YDR025W,YLR287C-A
YDR025W,YJL191W
YDR025W,YNL132W
YDR025W,YGR214W
YDR025W,YOR293W
YDR025W,YER117W
YDR025W,YER102W
YDR025W,YOR167C
YGR214W,YBL087C
YGR214W,YBR189W
YGR214W,YDL014W
YGR214W,YDL208W
YGR214W,YER102W
YGR214W,YFL034C-A
YGR214W,YGL189C
YGR214W,YGR027C
YGR214W,YLR061W
YGR214W,YLR367W
YGR214W,YLR167W
YGR214W,YPL131W
YGR214W,YPL043W
YGR214W,YMR121C
YGR214W,YHL015W
YGR214W,YLR388W
YGR214W,YLR185W
YGR214W,YOR293W
YGR214W,YKR094C
YGR214W,YLR325C
YGR214W,YKR057W
YGR214W,YOR167C
YGR214W,YNL067W
YGR214W,YMR142C
YGR214W,YLR333C
YGR214W,YPR102C
YGR214W,YIL052C
YGR214W,YHR021C
YGR214W,YLR406C
YGR214W,YLR197W
YGR214W,YPL198W
YGR214W,YPL183W-A
YGR214W,YLR048W
YGR214W,YOL120C
YGR214W,YOL039W
YGR214W,YPL079W
YGR214W,YLR175W
YGR214W,YOR369C
YGR214W,YML024W
YGR214W,YML026C
YGR214W,YOL121C
YGR214W,YLR340W
YGR214W,YJL191W
YGR214W,YOR234C
YGR218W,YBR189W
YGR218W,YDL014W
YGR218W,YDL208W
YGR218W,YDR418W
YGR218W,YEL054C
YGR218W,YER006W
YGR218W,YER102W
YGR218W,YGL099W
YGR218W,YGR128C
YGR218W,YOR185C
YGR218W,YOR061W
YGR218W,YLR197W
YGR218W,YIL018W
YGR218W,YMR093W
YGR218W,YPL131W
YGR218W,YPL043W
YGR218W,YLR397C
YGR218W,YPL126W
YGR218W,YHL015W
YGR218W,YPL169C
YGR218W,YLR022C
YGR218W,YLR048W
YGR218W,YJR002W
YGR218W,YLR175W
YGR218W,YPL093W
YGR218W,YKL186C
YGR218W,YNL002C
YGR218W,YHR170W
YGR218W,YNR053C
YGR218W,YLR107W
YGR218W,YNL075W
YGR218W,YLL034C
YGR218W,YNL163C
YGR218W,YLR009W
YGR218W,YPR016C
YGR218W,YIL035C
YGR218W,YOR039W
YGR218W,YOR119C
YGR218W,YLR293C
YGR218W,YJL191W
YGR218W,YNL132W
YER102W,YBR189W
YER102W,YDL014W
YER102W,YDR116C
YER102W,YDR324C
YER102W,YDR418W
YER102W,YIL052C
YER102W,YPR102C
YER102W,YLR333C
YER102W,YMR142C
YER102W,YMR121C
YER102W,YGL189C
YER102W,YHL015W
YER102W,YPL126W
YER102W,YGR090W
YER102W,YJL069C
YER102W,YFL034C-A
YER102W,YOL039W
YER102W,YLR175W
YER102W,YJR002W
YER102W,YPL079W
YER102W,YOR369C
YER102W,YOL120C
YER102W,YGL135W
YER102W,YNL002C
YER102W,YML024W
YER102W,YLR340W
YER102W,YNL067W
YER102W,YGR027C
YER102W,YOL121C
YER102W,YOR039W
YER102W,YML026C
YER102W,YJL191W
YER102W,YOR234C
YER102W,YNL132W
YER102W,YLR388W
YER102W,YHR089C
YER102W,YLR185W
YER102W,YKR094C
YER102W,YOR293W
YER102W,YGL076C
YER102W,YLR129W
YER102W,YLR325C
YER102W,YKR057W
YER102W,YOR167C
YER102W,YLR167W
YER102W,YPL131W
YER102W,YLR061W
YER102W,YLR406C
YER102W,YLR197W
YER102W,YPL198W
YER102W,YHR021C
YER102W,YIL018W
YER102W,YMR093W
YER102W,YHR147C
YER102W,YLR367W
YOR167C,YBR189W
YOR167C,YFL034C-A
YOR167C,YGL189C
YOR167C,YGR027C
YOR167C,YHL015W
YOR167C,YHR021C
YOR167C,YIL052C
YOR167C,YJL191W
YOR167C,YKR057W
YOR167C,YKR094C
YOR167C,YLR061W
YOR167C,YLR167W
YOR167C,YLR185W
YOR167C,YLR325C
YOR167C,YLR333C
YOR167C,YLR340W
YOR167C,YLR367W
YOR167C,YLR388W
YOR167C,YLR406C
YOR167C,YML024W
YOR167C,YML026C
YOR167C,YMR121C
YOR167C,YMR142C
YOR167C,YNL067W
YOR167C,YOL039W
YOR167C,YOL120C
YOR167C,YOL121C
YOR167C,YPR102C
YOR167C,YPL198W
YOR167C,YPL131W
YOR167C,YOR234C
YOR167C,YOR293W
YOR167C,YPL079W
YOR167C,YOR369C
YBL087C,YPL131W
YBL087C,YOR234C
YBL087C,YHR170W
YBL087C,YDL184C
YBL087C,YLR340W
YBL087C,YLR197W
YBL087C,YNL163C
YBL087C,YDL133C-A
YBL087C,YER117W
YBL087C,YLR009W
YBL087C,YPL093W
YBL087C,YNL081C
YBL087C,YPR016C
YBL087C,YOR369C
YBL087C,YOL120C
YBL087C,YNL002C
YPL131W,YBR189W
YPL131W,YDL014W
YPL131W,YDL208W
YPL131W,YDR418W
YPL131W,YER006W
YPL131W,YFL034C-A
YPL131W,YGL099W
YPL131W,YGL135W
YPL131W,YGL189C
YPL131W,YGR027C
YPL131W,YGR148C
YPL131W,YHL015W
YPL131W,YHR021C
YPL131W,YHR170W
YPL131W,YIL052C
YPL131W,YJL191W
YPL131W,YKR057W
YPL131W,YKR094C
YPL131W,YLR061W
YPL131W,YLR167W
YPL131W,YLR175W
YPL131W,YLR185W
YPL131W,YLR325C
YPL131W,YLR333C
YPL131W,YLR340W
YPL131W,YLR367W
YPL131W,YLR388W
YPL131W,YLR406C
YPL131W,YML024W
YPL131W,YML026C
YPL131W,YMR093W
YPL131W,YMR121C
YPL131W,YMR142C
YPL131W,YMR230W
YPL131W,YNL002C
YPL131W,YNL067W
YPL131W,YNL163C
YPL131W,YNR053C
YPL131W,YOL039W
YPL131W,YOL120C
YPL131W,YOL121C
YPL131W,YOR185C
YPL131W,YOR234C
YPL131W,YOR293W
YPL131W,YOR369C
YPL131W,YPL043W
YPL131W,YPL079W
YPL131W,YPL093W
YPL131W,YPR102C
YPL131W,YPL198W
YPL131W,YPR016C
YOR234C,YBR189W
YOR234C,YFL034C-A
YOR234C,YGL189C
YOR234C,YGR027C
YOR234C,YHL015W
YOR234C,YHR021C
YOR234C,YIL052C
YOR234C,YJL191W
YOR234C,YKR057W
YOR234C,YKR094C
YOR234C,YLR061W
YOR234C,YLR167W
YOR234C,YLR185W
YOR234C,YLR325C
YOR234C,YLR333C
YOR234C,YLR340W
YOR234C,YLR367W
YOR234C,YLR388W
YOR234C,YLR406C
YOR234C,YML024W
YOR234C,YML026C
YOR234C,YMR121C
YOR234C,YMR142C
YOR234C,YNL002C
YOR234C,YNL067W
YOR234C,YOL039W
YOR234C,YOL120C
YOR234C,YOL121C
YOR234C,YPL143W
YOR234C,YPR102C
YOR234C,YPL198W
YOR234C,YOR293W
YOR234C,YPL079W
YOR234C,YOR369C
YHR170W,YDR418W
YHR170W,YEL054C
YHR170W,YER006W
YHR170W,YGL099W
YHR170W,YGL135W
YHR170W,YOR048C
YHR170W,YLR340W
YHR170W,YPL220W
YHR170W,YLR293C
YHR170W,YOR185C
YHR170W,YLR197W
YHR170W,YLR022C
YHR170W,YPR016C
YHR170W,YLR009W
YHR170W,YPL093W
YHR170W,YKL186C
YHR170W,YPL169C
YDL184C,YDL133C-A
YDL184C,YER117W
YDL184C,YOR369C
YDL184C,YHR021C
YDL184C,YGR027C
YLR340W,YBR189W
YLR340W,YDL081C
YLR340W,YDL130W
YLR340W,YDL208W
YLR340W,YDR398W
YLR340W,YDR418W
YLR340W,YEL054C
YLR340W,YER006W
YLR340W,YFL034C-A
YLR340W,YGL068W
YLR340W,YGL099W
YLR340W,YGL135W
YLR340W,YGL189C
YLR340W,YGR027C
YLR340W,YGR148C
YLR340W,YHL015W
YLR340W,YHR021C
YLR340W,YHR089C
YLR340W,YIL018W
YLR340W,YIL052C
YLR340W,YJL109C
YLR340W,YJL191W
YLR340W,YKR057W
YLR340W,YKR094C
YLR340W,YLL034C
YLR340W,YLR022C
YLR340W,YLR048W
YLR340W,YLR061W
YLR340W,YLR167W
YLR340W,YLR175W
YLR340W,YLR185W
YLR340W,YLR287C-A
YLR340W,YLR325C
YLR340W,YLR333C
YLR340W,YOL121C
YLR340W,YML026C
YLR340W,YNL132W
YLR340W,YPL220W
YLR340W,YNR053C
YLR340W,YLR406C
YLR340W,YPL198W
YLR340W,YLR367W
YLR340W,YPL043W
YLR340W,YMR121C
YLR340W,YOL039W
YLR340W,YPL079W
YLR340W,YPL093W
YLR340W,YOR369C
YLR340W,YLR388W
YLR340W,YNL163C
YLR340W,YOR293W
YLR340W,YPR016C
YLR340W,YNL002C
YLR340W,YPR102C
YLR340W,YMR142C
YLR340W,YOL120C
YLR340W,YML024W
YLR340W,YNL067W
YLR197W,YBR189W
YLR197W,YCL031C
YLR197W,YDL014W
YLR197W,YDL208W
YLR197W,YDR324C
YLR197W,YDR339C
YLR197W,YDR398W
YLR197W,YER006W
YLR197W,YER056C-A
YLR197W,YER117W
YLR197W,YGL099W
YLR197W,YGL135W
YLR197W,YGR090W
YLR197W,YGR128C
YLR197W,YHR148W
YLR197W,YIL035C
YLR197W,YJL069C
YLR197W,YJL109C
YLR197W,YJL191W
YLR197W,YJR002W
YLR197W,YKR094C
YLR197W,YLR009W
YLR197W,YLR022C
YLR197W,YLR129W
YLR197W,YLR175W
YLR197W,YMR093W
YLR197W,YPL043W
YLR197W,YPL126W
YLR197W,YPL093W
YLR197W,YMR239C
YLR197W,YOR061W
YLR197W,YLR222C
YLR197W,YNL002C
YLR197W,YOR048C
YLR197W,YNL075W
YLR197W,YOR039W
YLR197W,YML093W
YLR197W,YNL132W
YLR197W,YNR053C
YLR197W,YPL143W
YLR197W,YLR388W
YLR197W,YNL163C
YNL163C,YDL014W
YNL163C,YDL081C
YNL163C,YDL208W
YNL163C,YLR022C
YNL163C,YOR048C
YNL163C,YPR016C
YDL133C-A,YER117W
YDL133C-A,YOR369C
YER117W,YPR016C
YER117W,YOR369C
YER117W,YNL002C
YLR009W,YDL014W
YLR009W,YDL061C
YLR009W,YDR418W
YLR009W,YEL054C
YLR009W,YER006W
YLR009W,YGL099W
YLR009W,YGR148C
YLR009W,YPL093W
YLR009W,YMR230W
YLR009W,YNL002C
YLR009W,YOR048C
YLR009W,YML026C
YLR009W,YPL220W
YLR009W,YNR053C
YLR009W,YPR016C
YLR009W,YPL198W
YLR009W,YLR397C
YPL093W,YDL014W
YPL093W,YDR398W
YPL093W,YER006W
YPL093W,YGL076C
YPL093W,YGL099W
YPL093W,YGL135W
YPL093W,YHR010W
YPL093W,YIL018W
YPL093W,YIL035C
YPL093W,YLL034C
YPL093W,YLR048W
YPL093W,YLR175W
YPL093W,YLR325C
YPL093W,YMR239C
YPL093W,YNL002C
YPL093W,YNR053C
YPL093W,YOL120C
YPL093W,YOR039W
YPL093W,YPL043W
YPL093W,YPR016C
YPL093W,YPR102C
YPL093W,YPL198W
YNL081C,YBR146W
YNL081C,YBR251W
YNL081C,YER050C
YNL081C,YIL052C
YNL081C,YJL063C
YNL081C,YJR113C
YNL081C,YLR185W
YNL081C,YPR043W
YNL081C,YNR036C
YNL081C,YPL079W
YPR016C,YDL014W
YPR016C,YDL130W
YPR016C,YER006W
YPR016C,YGL076C
YPR016C,YGL099W
YPR016C,YHR021C
YPR016C,YIL018W
YPR016C,YLR022C
YPR016C,YLR175W
YPR016C,YLR293C
YPR016C,YLR406C
YPR016C,YML024W
YPR016C,YMR230W
YPR016C,YNL002C
YPR016C,YNL067W
YPR016C,YNR053C
YPR016C,YOL120C
YPR016C,YOR039W
YPR016C,YOR185C
YPR016C,YPL198W
YPR016C,YPL220W
YOR369C,YBR189W
YOR369C,YFL034C-A
YOR369C,YGL189C
YOR369C,YGR027C
YOR369C,YHL015W
YOR369C,YHR021C
YOR369C,YIL052C
YOR369C,YJL191W
YOR369C,YKR057W
YOR369C,YKR094C
YOR369C,YLR061W
YOR369C,YLR167W
YOR369C,YLR185W
YOR369C,YLR287C-A
YOR369C,YLR325C
YOR369C,YLR333C
YOR369C,YLR367W
YOR369C,YLR388W
YOR369C,YLR406C
YOR369C,YML024W
YOR369C,YML026C
YOR369C,YMR121C
YOR369C,YMR142C
YOR369C,YNL002C
YOR369C,YNL067W
YOR369C,YOL039W
YOR369C,YOL120C
YOR369C,YOL121C
YOR369C,YOR293W
YOR369C,YPR102C
YOR369C,YPL198W
YOR369C,YPL079W
YOL120C,YBR189W
YOL120C,YDL061C
YOL120C,YER006W
YOL120C,YFL034C-A
YOL120C,YGL076C
YOL120C,YGL189C
YOL120C,YGR027C
YOL120C,YHL015W
YOL120C,YHR010W
YOL120C,YHR021C
YOL120C,YIL018W
YOL120C,YIL052C
YOL120C,YJL191W
YOL120C,YJR094W-A
YOL120C,YKR057W
YOL120C,YKR094C
YOL120C,YLR048W
YOL120C,YLR061W
YOL120C,YLR167W
YOL120C,YLR185W
YOL120C,YLR325C
YOL120C,YLR333C
YOL120C,YLR367W
YOL120C,YLR388W
YOL120C,YLR406C
YOL120C,YML024W
YOL120C,YML026C
YOL120C,YMR121C
YOL120C,YMR142C
YOL120C,YNL067W
YOL120C,YNR053C
YOL120C,YOL039W
YOL120C,YPL143W
YOL120C,YPR102C
YOL120C,YPL198W
YOL120C,YOL121C
YOL120C,YOR293W
YOL120C,YPL079W
YNL002C,YBR189W
YNL002C,YDL014W
YNL002C,YDL061C
YNL002C,YDL081C
YNL002C,YDL130W
YNL002C,YDL208W
YNL002C,YDR418W
YNL002C,YEL054C
YNL002C,YER006W
YNL002C,YGL076C
YNL002C,YGL099W
YNL002C,YGL135W
YNL002C,YGR090W
YNL002C,YHL015W
YNL002C,YHR010W
YNL002C,YHR021C
YNL002C,YHR089C
YNL002C,YIL018W
YNL002C,YJL191W
YNL002C,YKL006W
YNL002C,YKL156W
YNL002C,YKR057W
YNL002C,YKR094C
YNL002C,YLL034C
YNL002C,YLR061W
YNL002C,YLR167W
YNL002C,YLR175W
YNL002C,YLR325C
YNL002C,YLR367W
YNL002C,YLR397C
YNL002C,YLR406C
YNL002C,YML024W
YNL002C,YML026C
YNL002C,YMR121C
YNL002C,YMR142C
YNL002C,YMR230W
YNL002C,YPL220W
YNL002C,YNL132W
YNL002C,YNR053C
YNL002C,YOR293W
YNL002C,YPL143W
YNL002C,YPR102C
YNL002C,YPL198W
YNL002C,YOL039W
YNL002C,YPL043W
YNL002C,YNL067W
YNL002C,YNL302C
YNL002C,YOL121C
YMR142C,YBR189W
YMR142C,YFL034C-A
YMR142C,YGL076C
YMR142C,YGL189C
YMR142C,YGR027C
YMR142C,YHL015W
YMR142C,YHR021C
YMR142C,YIL018W
YMR142C,YIL052C
YMR142C,YJL191W
YMR142C,YKR057W
YMR142C,YKR094C
YMR142C,YLR061W
YMR142C,YLR167W
YMR142C,YLR175W
YMR142C,YLR185W
YMR142C,YLR325C
YMR142C,YLR333C
YMR142C,YLR367W
YMR142C,YLR388W
YMR142C,YLR406C
YMR142C,YML024W
YMR142C,YML026C
YMR142C,YMR121C
YMR142C,YOL121C
YMR142C,YPL143W
YMR142C,YPR102C
YMR142C,YPL198W
YMR142C,YNL067W
YMR142C,YOR293W
YMR142C,YOL039W
YMR142C,YPL079W
YLR333C,YBR189W
YLR333C,YER131W
YLR333C,YFL034C-A
YLR333C,YGL189C
YLR333C,YGR027C
YLR333C,YHL015W
YLR333C,YHR021C
YLR333C,YIL052C
YLR333C,YJL191W
YLR333C,YKR057W
YLR333C,YKR094C
YLR333C,YLR061W
YLR333C,YLR167W
YLR333C,YLR185W
YLR333C,YLR325C
YLR333C,YPR102C
YLR333C,YNL067W
YLR333C,YLR406C
YLR333C,YPL198W
YLR333C,YLR367W
YLR333C,YOL121C
YLR333C,YML026C
YLR333C,YMR121C
YLR333C,YNL132W
YLR333C,YLR388W
YLR333C,YOL039W
YLR333C,YOR293W
YLR333C,YPL079W
YLR333C,YML024W
YPR102C,YBR189W
YPR102C,YDR418W
YPR102C,YEL054C
YPR102C,YER006W
YPR102C,YFL034C-A
YPR102C,YGL099W
YPR102C,YGL135W
YPR102C,YGL189C
YPR102C,YGR027C
YPR102C,YHL015W
YPR102C,YHR021C
YPR102C,YIL052C
YPR102C,YJL191W
YPR102C,YKR057W
YPR102C,YKR094C
YPR102C,YLR022C
YPR102C,YLR061W
YPR102C,YLR167W
YPR102C,YLR185W
YPR102C,YLR325C
YPR102C,YLR367W
YPR102C,YLR388W
YPR102C,YLR406C
YPR102C,YML024W
YPR102C,YML026C
YPR102C,YMR121C
YPR102C,YNL067W
YPR102C,YNR053C
YPR102C,YOL039W
YPR102C,YOL121C
YPR102C,YOR293W
YPR102C,YPL079W
YPR102C,YPL198W
YPR102C,YPL220W
YJL191W,YBR189W
YJL191W,YDL014W
YJL191W,YDL166C
YJL191W,YDR324C
YJL191W,YDR339C
YJL191W,YDR398W
YJL191W,YFL034C-A
YJL191W,YGL189C
YJL191W,YGR027C
YJL191W,YGR090W
YJL191W,YHL015W
YJL191W,YHR021C
YJL191W,YHR148W
YJL191W,YIL052C
YJL191W,YJL069C
YJL191W,YJL109C
YJL191W,YJR002W
YJL191W,YOL039W
YJL191W,YLR406C
YJL191W,YPL198W
YJL191W,YLR287C-A
YJL191W,YLR167W
YJL191W,YMR093W
YJL191W,YLR061W
YJL191W,YLR367W
YJL191W,YOL121C
YJL191W,YMR121C
YJL191W,YPL079W
YJL191W,YLR222C
YJL191W,YML024W
YJL191W,YOR048C
YJL191W,YNL075W
YJL191W,YNL067W
YJL191W,YML026C
YJL191W,YML093W
YJL191W,YLR388W
YJL191W,YLR185W
YJL191W,YOR293W
YJL191W,YKR094C
YJL191W,YLR325C
YJL191W,YLR129W
YJL191W,YKR057W
YDR398W,YBR189W
YDR398W,YCL031C
YDR398W,YDL014W
YDR398W,YDR324C
YDR398W,YDR339C
YDR398W,YJL109C
YDR398W,YOR048C
YDR398W,YNL075W
YDR398W,YIL035C
YDR398W,YMR093W
YDR398W,YGR128C
YDR398W,YOR039W
YDR398W,YPL126W
YDR398W,YML093W
YDR398W,YNL132W
YDR398W,YGR090W
YDR398W,YJL069C
YDR398W,YMR239C
YDR398W,YHR148W
YDR398W,YJR002W
YDR398W,YOR061W
YDR398W,YLR175W
YDR398W,YLR129W
YDR398W,YLR222C
YLR185W,YBR189W
YLR185W,YDR500C
YLR185W,YFL034C-A
YLR185W,YGL189C
YLR185W,YGR027C
YLR185W,YHL015W
YLR185W,YHR021C
YLR185W,YIL052C
YLR185W,YKR057W
YLR185W,YKR094C
YLR185W,YLR061W
YLR185W,YLR167W
YLR185W,YLR388W
YLR185W,YPL079W
YLR185W,YLR325C
YLR185W,YML024W
YLR185W,YLR406C
YLR185W,YNL067W
YLR185W,YPL198W
YLR185W,YLR367W
YLR185W,YOL121C
YLR185W,YML026C
YLR185W,YMR121C
YLR185W,YOL039W
YLR185W,YOR293W
YFL034C-A,YBR189W
YFL034C-A,YLR406C
YFL034C-A,YNL067W
YFL034C-A,YPL198W
YFL034C-A,YHR021C
YFL034C-A,YGR027C
YFL034C-A,YLR061W
YFL034C-A,YLR367W
YFL034C-A,YOL121C
YFL034C-A,YML026C
YFL034C-A,YLR167W
YFL034C-A,YMR121C
YFL034C-A,YGL189C
YFL034C-A,YHL015W
YFL034C-A,YLR388W
YFL034C-A,YML024W
YFL034C-A,YKR057W
YFL034C-A,YOL039W
YFL034C-A,YOR293W
YFL034C-A,YKR094C
YFL034C-A,YPL079W
YFL034C-A,YLR325C
YFL034C-A,YIL052C
YOL039W,YBR189W
YOL039W,YDL081C
YOL039W,YDL130W
YOL039W,YGL189C
YOL039W,YGR027C
YOL039W,YHL015W
YOL039W,YHR021C
YOL039W,YIL052C
YOL039W,YKR057W
YOL039W,YKR094C
YOL039W,YLR061W
YOL039W,YLR167W
YOL039W,YLR325C
YOL039W,YLR367W
YOL039W,YLR388W
YOL039W,YLR406C
YOL039W,YML024W
YOL039W,YML026C
YOL039W,YMR121C
YOL039W,YNL067W
YOL039W,YNL185C
YOL039W,YPL198W
YOL039W,YOL121C
YOL039W,YOR293W
YOL039W,YPL079W
YOR293W,YBR189W
YOR293W,YDR418W
YOR293W,YEL054C
YOR293W,YGL189C
YOR293W,YGR027C
YOR293W,YHL015W
YOR293W,YHR021C
YOR293W,YIL052C
YOR293W,YKR057W
YOR293W,YKR094C
YOR293W,YLR061W
YOR293W,YLR167W
YOR293W,YLR287C-A
YOR293W,YLR325C
YOR293W,YLR367W
YOR293W,YLR388W
YOR293W,YLR406C
YOR293W,YML024W
YOR293W,YML026C
YOR293W,YMR121C
YOR293W,YMR230W
YOR293W,YNL067W
YOR293W,YNL302C
YOR293W,YOL121C
YOR293W,YPL198W
YOR293W,YPL079W
YKR094C,YBR189W
YKR094C,YDL208W
YKR094C,YGL135W
YKR094C,YGL189C
YKR094C,YGR027C
YKR094C,YHL015W
YKR094C,YHR021C
YKR094C,YIL052C
YKR094C,YIL148W
YKR094C,YJL136C
YKR094C,YKR057W
YKR094C,YLR388W
YKR094C,YLL034C
YKR094C,YLR406C
YKR094C,YPL198W
YKR094C,YLR061W
YKR094C,YLR367W
YKR094C,YPL079W
YKR094C,YML024W
YKR094C,YNL067W
YKR094C,YML026C
YKR094C,YOL121C
YKR094C,YPL220W
YKR094C,YLR325C
YKR094C,YLR167W
YKR094C,YMR121C
YPL079W,YBR189W
YPL079W,YGL189C
YPL079W,YGR027C
YPL079W,YGR220C
YPL079W,YHL015W
YPL079W,YHR021C
YPL079W,YIL018W
YPL079W,YIL052C
YPL079W,YKR057W
YPL079W,YLR061W
YPL079W,YLR167W
YPL079W,YLR175W
YPL079W,YLR325C
YPL079W,YLR367W
YPL079W,YLR388W
YPL079W,YLR406C
YPL079W,YML024W
YPL079W,YML026C
